@relation APPUSAGE
@attribute activeTime numeric
@attribute packageName {'com.google.android.talk','com.facebook.katana','com.google.android.gm','org.ubhave.ubhavedynamicapp','com.yahoo.mobile.client.android.mail','com.eirtight.anycabs','uk.co.nationalrail.google','com.android.mms','com.android.vending','com.android.browser','com.sec.android.app.clockpackage','com.uob.websense'}
@attribute startMinuteDay numeric
@attribute locationTag {'O','H'}
@attribute category {'Communication','Health and Fitness','Transportation','Social','AndroidSystem'}

@data
52000,'com.google.android.talk',1184,'O','Communication'
52000,'com.google.android.talk',1184,'O','Communication'
12000,'com.sec.android.app.clockpackage',28504,'O','AndroidSystem'
8000,'com.google.android.gm',78861,'O','Communication'
8000,'com.google.android.gm',78861,'O','Communication'
12000,'com.sec.android.app.clockpackage',28504,'O','AndroidSystem'
12000,'com.sec.android.app.clockpackage',28504,'O','AndroidSystem'
12000,'com.sec.android.app.clockpackage',28504,'O','AndroidSystem'
12000,'com.sec.android.app.clockpackage',28504,'O','AndroidSystem'
12000,'com.sec.android.app.clockpackage',28504,'O','AndroidSystem'
12000,'com.sec.android.app.clockpackage',28504,'O','AndroidSystem'
12000,'com.sec.android.app.clockpackage',28504,'O','AndroidSystem'
8000,'com.google.android.gm',78861,'O','Communication'
28000,'com.facebook.katana',78881,'O','Social'
52000,'com.google.android.talk',1184,'O','Communication'
8000,'com.google.android.gm',78861,'O','Communication'
8000,'com.google.android.gm',78861,'O','Communication'
52000,'com.google.android.talk',1184,'O','Communication'
52000,'com.google.android.talk',1184,'O','Communication'
52000,'com.google.android.talk',1184,'O','Communication'
12000,'com.sec.android.app.clockpackage',28504,'O','AndroidSystem'
12000,'com.sec.android.app.clockpackage',28504,'O','AndroidSystem'
12000,'com.sec.android.app.clockpackage',28504,'O','AndroidSystem'
8000,'com.google.android.gm',78861,'O','Communication'
28000,'com.facebook.katana',78881,'O','Social'
52000,'com.google.android.talk',1184,'O','Communication'
12000,'com.sec.android.app.clockpackage',28504,'O','AndroidSystem'
12000,'com.sec.android.app.clockpackage',28504,'O','AndroidSystem'
12000,'com.sec.android.app.clockpackage',28504,'O','AndroidSystem'
52000,'com.google.android.talk',1184,'O','Communication'
52000,'com.google.android.talk',1184,'O','Communication'
52000,'com.google.android.talk',1184,'O','Communication'
52000,'com.google.android.talk',1184,'O','Communication'
52000,'com.google.android.talk',1184,'O','Communication'
12000,'com.sec.android.app.clockpackage',28504,'O','AndroidSystem'
12000,'com.sec.android.app.clockpackage',28504,'O','AndroidSystem'
52000,'com.google.android.talk',1184,'O','Communication'
52000,'com.google.android.talk',1184,'O','Communication'
52000,'com.google.android.talk',1184,'O','Communication'
52000,'com.google.android.talk',1184,'O','Communication'
12000,'com.sec.android.app.clockpackage',28504,'O','AndroidSystem'
12000,'com.sec.android.app.clockpackage',28504,'O','AndroidSystem'
12000,'com.sec.android.app.clockpackage',28504,'O','AndroidSystem'
12000,'com.sec.android.app.clockpackage',28504,'O','AndroidSystem'
8000,'com.google.android.gm',78861,'O','Communication'
12000,'com.sec.android.app.clockpackage',28504,'O','AndroidSystem'
12000,'com.sec.android.app.clockpackage',28504,'O','AndroidSystem'
12000,'com.sec.android.app.clockpackage',28504,'O','AndroidSystem'
52000,'com.google.android.talk',1184,'O','Communication'
52000,'com.google.android.talk',1184,'O','Communication'
28000,'com.facebook.katana',78881,'O','Social'
28000,'com.facebook.katana',78881,'O','Social'
28000,'com.facebook.katana',78881,'O','Social'
12000,'com.sec.android.app.clockpackage',28504,'O','AndroidSystem'
52000,'com.google.android.talk',1184,'O','Communication'
52000,'com.google.android.talk',1184,'O','Communication'
52000,'com.google.android.talk',1184,'O','Communication'
52000,'com.google.android.talk',1184,'O','Communication'
12000,'com.sec.android.app.clockpackage',28504,'O','AndroidSystem'
12000,'com.sec.android.app.clockpackage',28504,'O','AndroidSystem'
52000,'com.google.android.talk',1184,'O','Communication'
12000,'com.sec.android.app.clockpackage',28504,'O','AndroidSystem'
52000,'com.google.android.talk',1184,'O','Communication'
12000,'com.sec.android.app.clockpackage',28504,'O','AndroidSystem'
12000,'com.sec.android.app.clockpackage',28504,'O','AndroidSystem'
12000,'com.sec.android.app.clockpackage',28504,'O','AndroidSystem'
12000,'com.sec.android.app.clockpackage',28504,'O','AndroidSystem'
28000,'com.facebook.katana',78881,'O','Social'
28000,'com.facebook.katana',78881,'O','Social'
12000,'com.sec.android.app.clockpackage',28504,'O','AndroidSystem'
12000,'com.sec.android.app.clockpackage',28504,'O','AndroidSystem'
12000,'com.sec.android.app.clockpackage',28504,'O','AndroidSystem'
52000,'com.google.android.talk',1184,'O','Communication'
52000,'com.google.android.talk',1184,'O','Communication'
52000,'com.google.android.talk',1184,'O','Communication'
52000,'com.google.android.talk',1184,'O','Communication'
28000,'com.facebook.katana',78881,'O','Social'
8000,'com.google.android.gm',78861,'O','Communication'
28000,'com.facebook.katana',78881,'O','Social'
12000,'com.sec.android.app.clockpackage',28504,'O','AndroidSystem'
28000,'com.facebook.katana',78881,'O','Social'
28000,'com.facebook.katana',78881,'O','Social'
28000,'com.facebook.katana',78881,'O','Social'
12000,'com.sec.android.app.clockpackage',28504,'O','AndroidSystem'
12000,'com.sec.android.app.clockpackage',28504,'O','AndroidSystem'
12000,'com.sec.android.app.clockpackage',28504,'O','AndroidSystem'
12000,'com.sec.android.app.clockpackage',28504,'O','AndroidSystem'
12000,'com.sec.android.app.clockpackage',28504,'O','AndroidSystem'
12000,'com.sec.android.app.clockpackage',28504,'O','AndroidSystem'
12000,'com.sec.android.app.clockpackage',28504,'O','AndroidSystem'
12000,'com.sec.android.app.clockpackage',28504,'O','AndroidSystem'
28000,'com.facebook.katana',78881,'O','Social'
28000,'com.facebook.katana',78881,'O','Social'
28000,'com.facebook.katana',78881,'O','Social'
52000,'com.google.android.talk',1184,'O','Communication'
52000,'com.google.android.talk',1184,'O','Communication'
28000,'com.facebook.katana',78881,'O','Social'
28000,'com.facebook.katana',78881,'O','Social'
12000,'com.sec.android.app.clockpackage',28504,'O','AndroidSystem'
12000,'com.sec.android.app.clockpackage',28504,'O','AndroidSystem'
12000,'com.sec.android.app.clockpackage',28504,'O','AndroidSystem'
12000,'com.sec.android.app.clockpackage',28504,'O','AndroidSystem'
12000,'com.sec.android.app.clockpackage',28504,'O','AndroidSystem'
12000,'com.sec.android.app.clockpackage',28504,'O','AndroidSystem'
12000,'com.sec.android.app.clockpackage',28504,'O','AndroidSystem'
52000,'com.google.android.talk',1184,'O','Communication'
52000,'com.google.android.talk',1184,'O','Communication'
52000,'com.google.android.talk',1184,'O','Communication'
52000,'com.google.android.talk',1184,'O','Communication'
52000,'com.google.android.talk',1184,'O','Communication'
52000,'com.google.android.talk',1184,'O','Communication'
28000,'com.facebook.katana',78881,'O','Social'
28000,'com.facebook.katana',78881,'O','Social'
28000,'com.facebook.katana',78881,'O','Social'
28000,'com.facebook.katana',78881,'O','Social'
12000,'com.sec.android.app.clockpackage',28504,'O','AndroidSystem'
12000,'com.sec.android.app.clockpackage',28504,'O','AndroidSystem'
12000,'com.sec.android.app.clockpackage',28504,'O','AndroidSystem'
12000,'com.sec.android.app.clockpackage',28504,'O','AndroidSystem'
12000,'com.sec.android.app.clockpackage',28504,'O','AndroidSystem'
28000,'com.facebook.katana',78881,'O','Social'
28000,'com.facebook.katana',78881,'O','Social'
12000,'com.sec.android.app.clockpackage',28504,'O','AndroidSystem'
28000,'com.facebook.katana',78881,'O','Social'
28000,'com.facebook.katana',78881,'O','Social'
28000,'com.facebook.katana',78881,'O','Social'
28000,'com.facebook.katana',78881,'O','Social'
12000,'com.sec.android.app.clockpackage',28504,'O','AndroidSystem'
12000,'com.sec.android.app.clockpackage',28504,'O','AndroidSystem'
12000,'com.sec.android.app.clockpackage',28504,'O','AndroidSystem'
12000,'com.sec.android.app.clockpackage',28504,'O','AndroidSystem'
28000,'com.facebook.katana',78881,'O','Social'
28000,'com.facebook.katana',78881,'O','Social'
52000,'com.google.android.talk',1184,'O','Communication'
52000,'com.google.android.talk',1184,'O','Communication'
12000,'com.sec.android.app.clockpackage',28504,'O','AndroidSystem'
12000,'com.sec.android.app.clockpackage',28504,'O','AndroidSystem'
28000,'com.facebook.katana',78881,'O','Social'
28000,'com.facebook.katana',78881,'O','Social'
52000,'com.google.android.talk',1184,'O','Communication'
52000,'com.google.android.talk',1184,'O','Communication'
52000,'com.google.android.talk',1184,'O','Communication'
52000,'com.google.android.talk',1184,'O','Communication'
28000,'com.facebook.katana',78881,'O','Social'
28000,'com.facebook.katana',78881,'O','Social'
28000,'com.facebook.katana',78881,'O','Social'
28000,'com.facebook.katana',78881,'O','Social'
28000,'com.facebook.katana',78881,'O','Social'
28000,'com.facebook.katana',78881,'O','Social'
12000,'com.sec.android.app.clockpackage',28504,'O','AndroidSystem'
12000,'com.sec.android.app.clockpackage',28504,'O','AndroidSystem'
12000,'com.sec.android.app.clockpackage',28504,'O','AndroidSystem'
12000,'com.sec.android.app.clockpackage',28504,'O','AndroidSystem'
12000,'com.sec.android.app.clockpackage',28504,'O','AndroidSystem'
12000,'com.sec.android.app.clockpackage',28504,'O','AndroidSystem'
52000,'com.google.android.talk',1184,'O','Communication'
52000,'com.google.android.talk',1184,'O','Communication'
52000,'com.google.android.talk',1184,'O','Communication'
12000,'com.sec.android.app.clockpackage',28504,'O','AndroidSystem'
12000,'com.sec.android.app.clockpackage',28504,'O','AndroidSystem'
28000,'com.facebook.katana',78881,'O','Social'
12000,'com.sec.android.app.clockpackage',28504,'O','AndroidSystem'
12000,'com.sec.android.app.clockpackage',28504,'O','AndroidSystem'
28000,'com.facebook.katana',78881,'O','Social'
28000,'com.facebook.katana',78881,'O','Social'
28000,'com.facebook.katana',78881,'O','Social'
12000,'com.sec.android.app.clockpackage',28504,'O','AndroidSystem'
12000,'com.sec.android.app.clockpackage',28504,'O','AndroidSystem'
28000,'com.facebook.katana',78881,'O','Social'
28000,'com.facebook.katana',78881,'O','Social'
12000,'com.sec.android.app.clockpackage',28504,'O','AndroidSystem'
28000,'com.facebook.katana',78881,'O','Social'
28000,'com.facebook.katana',78881,'O','Social'
12000,'com.sec.android.app.clockpackage',28504,'O','AndroidSystem'
12000,'com.sec.android.app.clockpackage',28504,'O','AndroidSystem'
12000,'com.sec.android.app.clockpackage',28504,'O','AndroidSystem'
12000,'com.sec.android.app.clockpackage',28504,'O','AndroidSystem'
12000,'com.sec.android.app.clockpackage',28504,'O','AndroidSystem'
28000,'com.facebook.katana',78881,'O','Social'
28000,'com.facebook.katana',78881,'O','Social'
28000,'com.facebook.katana',78881,'O','Social'
8000,'com.google.android.gm',78861,'O','Communication'
12000,'com.sec.android.app.clockpackage',28504,'O','AndroidSystem'
12000,'com.sec.android.app.clockpackage',28504,'O','AndroidSystem'
28000,'com.facebook.katana',78881,'O','Social'
28000,'com.facebook.katana',78881,'O','Social'
12000,'com.sec.android.app.clockpackage',28504,'O','AndroidSystem'
12000,'com.sec.android.app.clockpackage',28504,'O','AndroidSystem'
12000,'com.sec.android.app.clockpackage',28504,'O','AndroidSystem'
12000,'com.sec.android.app.clockpackage',28504,'O','AndroidSystem'
8000,'com.google.android.gm',78861,'O','Communication'
8000,'com.google.android.gm',78861,'O','Communication'
28000,'com.facebook.katana',78881,'O','Social'
28000,'com.facebook.katana',78881,'O','Social'
28000,'com.facebook.katana',78881,'O','Social'
8000,'com.google.android.gm',78861,'O','Communication'
12000,'com.sec.android.app.clockpackage',28504,'O','AndroidSystem'
12000,'com.sec.android.app.clockpackage',28504,'O','AndroidSystem'
8000,'com.google.android.gm',78861,'O','Communication'
8000,'com.google.android.gm',78861,'O','Communication'
8000,'com.google.android.gm',78861,'O','Communication'
8000,'com.google.android.gm',78861,'O','Communication'
8000,'com.google.android.gm',78861,'O','Communication'
8000,'com.google.android.gm',78861,'O','Communication'
28000,'com.facebook.katana',78881,'O','Social'
28000,'com.facebook.katana',78881,'O','Social'
12000,'com.sec.android.app.clockpackage',28504,'O','AndroidSystem'
12000,'com.sec.android.app.clockpackage',28504,'O','AndroidSystem'
12000,'com.sec.android.app.clockpackage',28504,'O','AndroidSystem'
12000,'com.sec.android.app.clockpackage',28504,'O','AndroidSystem'
28000,'com.facebook.katana',78881,'O','Social'
28000,'com.facebook.katana',78881,'O','Social'
28000,'com.facebook.katana',78881,'O','Social'
8000,'com.google.android.gm',78861,'O','Communication'
8000,'com.google.android.gm',78861,'O','Communication'
8000,'com.google.android.gm',78861,'O','Communication'
12000,'com.sec.android.app.clockpackage',28504,'O','AndroidSystem'
12000,'com.sec.android.app.clockpackage',28504,'O','AndroidSystem'
12000,'com.sec.android.app.clockpackage',28504,'O','AndroidSystem'
28000,'com.facebook.katana',78881,'O','Social'
28000,'com.facebook.katana',78881,'O','Social'
8000,'com.google.android.gm',78861,'O','Communication'
8000,'com.google.android.gm',78861,'O','Communication'
8000,'com.google.android.gm',78861,'O','Communication'
8000,'com.google.android.gm',78861,'O','Communication'
28000,'com.facebook.katana',78881,'O','Social'
28000,'com.facebook.katana',78881,'O','Social'
28000,'com.facebook.katana',78881,'O','Social'
12000,'com.sec.android.app.clockpackage',28504,'O','AndroidSystem'
12000,'com.sec.android.app.clockpackage',28504,'O','AndroidSystem'
12000,'com.sec.android.app.clockpackage',28504,'O','AndroidSystem'
8000,'com.google.android.gm',78861,'O','Communication'
8000,'com.google.android.gm',78861,'O','Communication'
28000,'com.facebook.katana',78881,'O','Social'
28000,'com.facebook.katana',78881,'O','Social'
28000,'com.facebook.katana',78881,'O','Social'
12000,'com.sec.android.app.clockpackage',28504,'O','AndroidSystem'
12000,'com.sec.android.app.clockpackage',28504,'O','AndroidSystem'
12000,'com.sec.android.app.clockpackage',28504,'O','AndroidSystem'
12000,'com.sec.android.app.clockpackage',28504,'O','AndroidSystem'
28000,'com.facebook.katana',78881,'O','Social'
28000,'com.facebook.katana',78881,'O','Social'
28000,'com.facebook.katana',78881,'O','Social'
12000,'com.sec.android.app.clockpackage',28504,'O','AndroidSystem'
12000,'com.sec.android.app.clockpackage',28504,'O','AndroidSystem'
12000,'com.sec.android.app.clockpackage',28504,'O','AndroidSystem'
28000,'com.facebook.katana',78881,'O','Social'
28000,'com.facebook.katana',78881,'O','Social'
28000,'com.facebook.katana',78881,'O','Social'
28000,'com.facebook.katana',78881,'O','Social'
28000,'com.facebook.katana',78881,'O','Social'
28000,'com.facebook.katana',78881,'O','Social'
12000,'com.sec.android.app.clockpackage',28504,'O','AndroidSystem'
12000,'com.sec.android.app.clockpackage',28504,'O','AndroidSystem'
12000,'com.sec.android.app.clockpackage',28504,'O','AndroidSystem'
12000,'com.sec.android.app.clockpackage',28504,'O','AndroidSystem'
12000,'com.sec.android.app.clockpackage',28504,'O','AndroidSystem'
28000,'com.facebook.katana',78881,'O','Social'
28000,'com.facebook.katana',78881,'O','Social'
28000,'com.facebook.katana',78881,'O','Social'
28000,'com.facebook.katana',78881,'O','Social'
28000,'com.facebook.katana',78881,'O','Social'
28000,'com.facebook.katana',78881,'O','Social'
12000,'com.sec.android.app.clockpackage',28504,'O','AndroidSystem'
12000,'com.sec.android.app.clockpackage',28504,'O','AndroidSystem'
